GDN,MMX,20170524,6:10,7:05,120.36345,1739,W6
GDN,MMX,20170525,6:10,7:05,111.03295,1739,W6
GDN,MMX,20170526,6:10,7:05,120.36345,1739,W6
GDN,MMX,20170528,6:10,7:05,605.54945,1739,W6
GDN,MMX,20170529,6:10,7:05,446.93095,1739,W6
GDN,MMX,20170531,6:10,7:05,120.36345,1739,W6
GDN,MMX,20170601,6:10,7:05,120.36345,1739,W6
GDN,MMX,20170602,6:10,7:05,120.36345,1739,W6
GDN,MMX,20170604,6:10,7:05,195.00745,1739,W6
GDN,MOL,20170502,15:00,16:55,325.63445,1763,W6
GDN,MOL,20170506,15:00,16:55,521.57495,1763,W6
GDN,MOL,20170509,15:00,16:55,157.68545,1763,W6
GDN,MOL,20170513,15:00,16:55,139.02445,1763,W6
GDN,MOL,20170516,15:00,16:55,213.66845,1763,W6
GDN,MOL,20170520,15:00,16:55,213.66845,1763,W6
GDN,MOL,20170523,15:00,16:55,232.32945,1763,W6
GDN,MOL,20170527,15:00,16:55,325.63445,1763,W6
GDN,MOL,20170530,15:00,16:55,278.98195,1763,W6
GDN,MOL,20170603,15:00,16:55,195.00745,1763,W6
GDN,NYO,20170501,6:00,7:10,101.70245,1731,W6
GDN,NYO,20170501,15:50,17:00,101.70245,1733,W6
GDN,NYO,20170502,15:50,17:00,83.04145,1733,W6
GDN,NYO,20170503,6:00,7:10,55.04995,1731,W6
GDN,NYO,20170503,15:50,17:00,55.04995,1733,W6
GDN,NYO,20170504,6:00,7:10,83.04145,1731,W6
GDN,NYO,20170504,15:50,17:00,83.04145,1733,W6
GDN,NYO,20170505,6:00,7:10,111.03295,1731,W6
GDN,NYO,20170505,15:50,17:00,111.03295,1733,W6
GDN,NYO,20170506,15:50,17:00,232.32945,1733,W6
GDN,NYO,20170507,6:00,7:10,232.32945,1731,W6
GDN,NYO,20170507,15:50,17:00,232.32945,1733,W6
GDN,NYO,20170508,6:00,7:10,232.32945,1731,W6
GDN,NYO,20170508,15:50,17:00,232.32945,1733,W6
GDN,NYO,20170509,15:50,17:00,176.34645,1733,W6
GDN,NYO,20170510,6:00,7:10,55.04995,1731,W6
GDN,NYO,20170510,15:50,17:00,55.04995,1733,W6
GDN,NYO,20170511,6:00,7:10,83.04145,1731,W6
GDN,NYO,20170511,15:50,17:00,83.04145,1733,W6
GDN,NYO,20170512,6:00,7:10,83.04145,1731,W6
GDN,NYO,20170512,15:50,17:00,83.04145,1733,W6
GDN,NYO,20170513,15:50,17:00,120.36345,1733,W6
GDN,NYO,20170514,6:00,7:10,101.70245,1731,W6
GDN,NYO,20170514,15:50,17:00,101.70245,1733,W6
GDN,NYO,20170515,6:00,7:10,111.03295,1731,W6
GDN,NYO,20170515,15:50,17:00,111.03295,1733,W6
GDN,NYO,20170516,15:50,17:00,120.36345,1733,W6
GDN,NYO,20170517,6:00,7:10,69.97875,1731,W6
GDN,NYO,20170517,15:50,17:00,69.97875,1733,W6
GDN,NYO,20170518,6:00,7:10,83.04145,1731,W6
GDN,NYO,20170518,15:50,17:00,83.04145,1733,W6
GDN,NYO,20170519,6:00,7:10,157.68545,1731,W6
GDN,NYO,20170519,15:50,17:00,157.68545,1733,W6
GDN,NYO,20170520,15:50,17:00,176.34645,1733,W6
GDN,NYO,20170521,6:00,7:10,157.68545,1731,W6
GDN,NYO,20170521,15:50,17:00,157.68545,1733,W6
GDN,NYO,20170522,6:00,7:10,120.36345,1731,W6
GDN,NYO,20170522,15:50,17:00,120.36345,1733,W6
GDN,NYO,20170523,15:50,17:00,176.34645,1733,W6
GDN,NYO,20170524,6:00,7:10,69.97875,1731,W6
GDN,NYO,20170524,15:50,17:00,69.97875,1733,W6
GDN,NYO,20170525,6:00,7:10,69.97875,1731,W6
GDN,NYO,20170525,15:50,17:00,69.97875,1733,W6
GDN,NYO,20170526,6:00,7:10,120.36345,1731,W6
GDN,NYO,20170526,15:50,17:00,120.36345,1733,W6
GDN,NYO,20170527,15:50,17:00,260.32095,1733,W6
GDN,NYO,20170528,6:00,7:10,278.98195,1731,W6
GDN,NYO,20170528,15:50,17:00,278.98195,1733,W6
GDN,NYO,20170529,6:00,7:10,111.03295,1731,W6
GDN,NYO,20170529,15:50,17:00,111.03295,1733,W6
GDN,NYO,20170530,15:50,17:00,120.36345,1733,W6
GDN,NYO,20170531,6:00,7:10,101.70245,1731,W6
GDN,NYO,20170531,15:50,17:00,101.70245,1733,W6
GDN,NYO,20170601,6:00,7:10,83.04145,1731,W6
GDN,NYO,20170601,15:50,17:00,83.04145,1733,W6
GDN,NYO,20170602,6:00,7:10,83.04145,1731,W6
GDN,NYO,20170602,15:50,17:00,83.04145,1733,W6
GDN,NYO,20170603,15:50,17:00,176.34645,1733,W6
GDN,NYO,20170604,6:00,7:10,120.36345,1731,W6
GDN,NYO,20170604,15:50,17:00,120.36345,1733,W6
GDN,SVG,20170502,6:10,7:50,232.32945,1747,W6
GDN,SVG,20170504,10:35,12:15,92.37195,1747,W6
GDN,SVG,20170506,6:10,7:50,157.68545,1747,W6
GDN,SVG,20170507,10:35,12:15,521.57495,1747,W6
GDN,SVG,20170509,6:10,7:50,157.68545,1747,W6
GDN,SVG,20170511,10:35,12:15,120.36345,1747,W6
GDN,SVG,20170513,6:10,7:50,213.66845,1747,W6
GDN,SVG,20170514,10:35,12:15,484.25295,1747,W6
GDN,SVG,20170516,6:10,7:50,400.27845,1747,W6
GDN,SVG,20170518,10:35,12:15,157.68545,1747,W6
GDN,SVG,20170520,6:10,7:50,157.68545,1747,W6
GDN,SVG,20170521,10:35,12:15,484.25295,1747,W6
GDN,SVG,20170523,6:10,7:50,213.66845,1747,W6
GDN,SVG,20170525,10:35,12:15,157.68545,1747,W6
GDN,SVG,20170527,6:10,7:50,213.66845,1747,W6
GDN,SVG,20170528,10:35,12:15,754.83745,1747,W6
GDN,SVG,20170530,6:10,7:50,176.34645,1747,W6
GDN,SVG,20170601,10:35,12:15,176.34645,1747,W6
GDN,SVG,20170603,6:10,7:50,157.68545,1747,W6
GDN,SVG,20170604,10:35,12:15,446.93095,1747,W6
GDN,TKU,20170501,10:00,12:30,362.95645,1751,W6
GDN,TKU,20170503,10:00,12:30,213.66845,1751,W6
GDN,TKU,20170504,10:00,12:30,157.68545,1751,W6
GDN,TKU,20170505,10:00,12:30,232.32945,1751,W6
GDN,TKU,20170507,10:00,12:30,838.81195,1751,W6
GDN,TKU,20170508,10:00,12:30,278.98195,1751,W6
GDN,TKU,20170510,10:00,12:30,400.27845,1751,W6
GDN,TKU,20170511,10:00,12:30,278.98195,1751,W6
GDN,TKU,20170512,10:00,12:30,111.03295,1751,W6
GDN,TKU,20170514,10:00,12:30,605.54945,1751,W6
GDN,TKU,20170515,10:00,12:30,325.63445,1751,W6
GDN,TKU,20170517,10:00,12:30,176.34645,1751,W6
GDN,TKU,20170518,10:00,12:30,139.02445,1751,W6
GDN,TKU,20170519,10:00,12:30,176.34645,1751,W6
GDN,TKU,20170521,10:00,12:30,960.10845,1751,W6
GDN,TKU,20170522,10:00,12:30,484.25295,1751,W6
GDN,TKU,20170524,10:00,12:30,213.66845,1751,W6
GDN,TKU,20170525,10:00,12:30,195.00745,1751,W6
GDN,TKU,20170526,10:00,12:30,195.00745,1751,W6
GDN,TKU,20170528,10:00,12:30,838.81195,1751,W6
GDN,TKU,20170529,10:00,12:30,484.25295,1751,W6
GDN,TKU,20170531,10:00,12:30,325.63445,1751,W6
GDN,TKU,20170601,10:00,12:30,176.34645,1751,W6
GDN,TKU,20170602,10:00,12:30,120.36345,1751,W6
GDN,TKU,20170604,10:00,12:30,325.63445,1751,W6
GDN,TRD,20170502,15:10,17:05,484.25295,1761,W6
GDN,TRD,20170504,15:10,17:05,176.34645,1761,W6
GDN,TRD,20170506,15:10,17:05,195.00745,1761,W6
GDN,TRD,20170509,15:10,17:05,400.27845,1761,W6
GDN,TRD,20170511,15:10,17:05,195.00745,1761,W6
GDN,TRD,20170513,15:10,17:05,195.00745,1761,W6
GDN,TRD,20170516,15:10,17:05,362.95645,1761,W6
GDN,TRD,20170518,15:10,17:05,362.95645,1761,W6
GDN,TRD,20170520,15:10,17:05,278.98195,1761,W6
GDN,TRD,20170523,15:10,17:05,400.27845,1761,W6
GDN,TRD,20170525,15:10,17:05,232.32945,1761,W6
GDN,TRD,20170527,15:10,17:05,521.57495,1761,W6
GDN,TRD,20170530,15:10,17:05,446.93095,1761,W6
GDN,TRD,20170601,15:10,17:05,232.32945,1761,W6
GDN,TRD,20170603,15:10,17:05,232.32945,1761,W6
GDN,TRF,20170501,6:00,7:30,325.63445,1743,W6
GDN,TRF,20170502,6:00,7:30,157.68545,1743,W6
GDN,TRF,20170503,6:00,7:30,55.04995,1743,W6
GDN,TRF,20170504,6:00,7:30,83.04145,1743,W6
GDN,TRF,20170505,6:00,7:30,69.97875,1743,W6
GDN,TRF,20170506,6:00,7:30,120.36345,1743,W6
GDN,TRF,20170507,6:00,7:30,157.68545,1743,W6
GDN,TRF,20170508,6:00,7:30,213.66845,1743,W6
GDN,TRF,20170509,6:00,7:30,101.70245,1743,W6
GDN,TRF,20170510,6:00,7:30,83.04145,1743,W6
GDN,TRF,20170511,6:00,7:30,55.04995,1743,W6
GDN,TRF,20170512,6:00,7:30,55.04995,1743,W6
GDN,TRF,20170513,6:00,7:30,92.37195,1743,W6
GDN,TRF,20170514,6:00,7:30,120.36345,1743,W6
GDN,TRF,20170515,6:00,7:30,139.02445,1743,W6
GDN,TRF,20170516,6:00,7:30,195.00745,1743,W6
GDN,TRF,20170517,6:00,7:30,195.00745,1743,W6
GDN,TRF,20170518,6:00,7:30,139.02445,1743,W6
GDN,TRF,20170519,6:00,7:30,120.36345,1743,W6
GDN,TRF,20170520,6:00,7:30,176.34645,1743,W6
GDN,TRF,20170521,6:00,7:30,213.66845,1743,W6
GDN,TRF,20170522,6:00,7:30,325.63445,1743,W6
GDN,TRF,20170523,6:00,7:30,120.36345,1743,W6
GDN,TRF,20170524,6:00,7:30,111.03295,1743,W6
GDN,TRF,20170525,6:00,7:30,92.37195,1743,W6
GDN,TRF,20170526,6:00,7:30,101.70245,1743,W6
GDN,TRF,20170527,6:00,7:30,176.34645,1743,W6
GDN,TRF,20170528,6:00,7:30,484.25295,1743,W6
GDN,TRF,20170529,6:00,7:30,446.93095,1743,W6
GDN,TRF,20170530,6:00,7:30,120.36345,1743,W6
GDN,TRF,20170531,6:00,7:30,101.70245,1743,W6
GDN,TRF,20170601,6:00,7:30,101.70245,1743,W6
GDN,TRF,20170602,6:00,7:30,101.70245,1743,W6
GDN,TRF,20170603,6:00,7:30,120.36345,1743,W6
GDN,TRF,20170604,6:00,7:30,176.34645,1743,W6
WAW,ABZ,20170501,19:50,21:25,260.32095,1325,W6
WAW,ABZ,20170505,19:50,21:25,157.68545,1325,W6
WAW,ABZ,20170508,19:50,21:25,176.34645,1325,W6
WAW,ABZ,20170512,19:50,21:25,139.02445,1325,W6
WAW,ABZ,20170515,19:50,21:25,195.00745,1325,W6
WAW,ABZ,20170519,19:50,21:25,195.00745,1325,W6
WAW,ABZ,20170522,19:50,21:25,232.32945,1325,W6
WAW,ABZ,20170526,19:50,21:25,278.98195,1325,W6
WAW,ABZ,20170529,19:50,21:25,232.32945,1325,W6
WAW,ABZ,20170602,19:50,21:25,176.34645,1325,W6
WAW,ALC,20170506,6:05,9:40,278.98195,1487,W6
WAW,ALC,20170513,6:05,9:40,157.68545,1487,W6
WAW,ALC,20170520,6:05,9:40,400.27845,1487,W6
WAW,ALC,20170527,6:05,9:40,232.32945,1487,W6
WAW,ALC,20170603,6:05,9:40,278.98195,1487,W6
WAW,BCN,20170502,17:55,21:00,521.57495,1475,W6
WAW,BCN,20170504,17:55,21:00,754.83745,1475,W6
WAW,BCN,20170506,17:55,21:00,1594.58245,1475,W6
WAW,BCN,20170509,17:55,21:00,139.02445,1475,W6
WAW,BCN,20170511,17:55,21:00,176.34645,1475,W6
WAW,BCN,20170513,17:55,21:00,642.87145,1475,W6
WAW,BCN,20170516,17:55,21:00,139.02445,1475,W6
WAW,BCN,20170518,17:55,21:00,232.32945,1475,W6
WAW,BCN,20170520,17:55,21:00,913.45595,1475,W6
WAW,BCN,20170523,17:55,21:00,195.00745,1475,W6
WAW,BCN,20170525,17:55,21:00,260.32095,1475,W6
WAW,BCN,20170527,17:55,21:00,278.98195,1475,W6
WAW,BCN,20170530,17:55,21:00,260.32095,1475,W6
WAW,BCN,20170601,17:55,21:00,325.63445,1475,W6
WAW,BCN,20170603,17:55,21:00,278.98195,1475,W6
WAW,BGO,20170501,12:50,15:10,362.95645,1519,W6
WAW,BGO,20170505,12:50,15:10,278.98195,1519,W6
WAW,BGO,20170508,12:50,15:10,213.66845,1519,W6
WAW,BGO,20170512,12:50,15:10,232.32945,1519,W6
WAW,BGO,20170515,12:50,15:10,362.95645,1519,W6
WAW,BGO,20170519,12:50,15:10,325.63445,1519,W6
WAW,BGO,20170522,12:50,15:10,278.98195,1519,W6
WAW,BGO,20170526,12:50,15:10,232.32945,1519,W6
WAW,BGO,20170529,12:50,15:10,362.95645,1519,W6
WAW,BGO,20170602,12:50,15:10,362.95645,1519,W6
WAW,BGY,20170501,6:10,8:15,213.66845,1431,W6
WAW,BGY,20170503,6:10,8:15,92.37195,1431,W6
WAW,BGY,20170504,6:10,8:15,83.04145,1431,W6
WAW,BGY,20170505,6:10,8:15,83.04145,1431,W6
WAW,BGY,20170507,6:10,8:15,139.02445,1431,W6
WAW,BGY,20170508,6:10,8:15,83.04145,1431,W6
WAW,BGY,20170510,6:10,8:15,101.70245,1431,W6
WAW,BGY,20170511,6:10,8:15,157.68545,1431,W6
WAW,BGY,20170512,6:10,8:15,139.02445,1431,W6
WAW,BGY,20170514,6:10,8:15,120.36345,1431,W6
WAW,BGY,20170515,6:10,8:15,120.36345,1431,W6
WAW,BGY,20170517,6:10,8:15,139.02445,1431,W6
WAW,BGY,20170518,6:10,8:15,139.02445,1431,W6
WAW,BGY,20170519,6:10,8:15,232.32945,1431,W6
WAW,BGY,20170521,6:10,8:15,120.36345,1431,W6
WAW,BGY,20170522,6:10,8:15,120.36345,1431,W6
WAW,BGY,20170524,6:10,8:15,213.66845,1431,W6
WAW,BGY,20170525,6:10,8:15,213.66845,1431,W6
WAW,BGY,20170526,6:10,8:15,213.66845,1431,W6
WAW,BGY,20170528,6:10,8:15,120.36345,1431,W6
WAW,BGY,20170529,6:10,8:15,157.68545,1431,W6
WAW,BGY,20170531,6:10,8:15,157.68545,1431,W6
WAW,BGY,20170601,6:10,8:15,157.68545,1431,W6
WAW,BGY,20170602,6:10,8:15,213.66845,1431,W6
WAW,BGY,20170604,6:10,8:15,213.66845,1431,W6
WAW,BHX,20170502,6:15,7:55,120.36345,1321,W6
WAW,BHX,20170506,6:15,7:55,101.70245,1321,W6
WAW,BHX,20170509,6:15,7:55,139.02445,1321,W6
WAW,BHX,20170513,6:15,7:55,83.04145,1321,W6
WAW,BHX,20170516,6:15,7:55,484.25295,1321,W6
WAW,BHX,20170520,6:15,7:55,157.68545,1321,W6
WAW,BHX,20170523,6:15,7:55,157.68545,1321,W6
WAW,BHX,20170527,6:15,7:55,176.34645,1321,W6
WAW,BHX,20170530,6:15,7:55,195.00745,1321,W6
WAW,BHX,20170603,6:15,7:55,260.32095,1321,W6
WAW,BLL,20170501,8:05,9:50,400.27845,1525,W6
WAW,BLL,20170505,8:05,9:50,260.32095,1525,W6
WAW,BLL,20170508,8:05,9:50,139.02445,1525,W6
WAW,BLL,20170512,8:05,9:50,278.98195,1525,W6
WAW,BLL,20170515,8:05,9:50,278.98195,1525,W6
WAW,BLL,20170519,8:05,9:50,213.66845,1525,W6
WAW,BLL,20170522,8:05,9:50,120.36345,1525,W6
WAW,BLL,20170526,8:05,9:50,120.36345,1525,W6
WAW,BLL,20170529,8:05,9:50,120.36345,1525,W6
WAW,BLL,20170602,8:05,9:50,195.00745,1525,W6
WAW,BRI,20170502,7:25,9:40,278.98195,1339,W6
WAW,BRI,20170506,7:25,9:40,232.32945,1339,W6
WAW,BRI,20170509,7:25,9:40,120.36345,1339,W6
WAW,BRI,20170513,7:25,9:40,213.66845,1339,W6
WAW,BRI,20170516,7:25,9:40,157.68545,1339,W6
WAW,BRI,20170520,7:25,9:40,362.95645,1339,W6
WAW,BRI,20170523,7:25,9:40,232.32945,1339,W6
WAW,BRI,20170527,7:25,9:40,213.66845,1339,W6
WAW,BRI,20170530,7:25,9:40,195.00745,1339,W6
WAW,BRI,20170603,7:25,9:40,325.63445,1339,W6
WAW,BRS,20170503,13:00,14:45,195.00745,1331,W6
WAW,BRS,20170507,13:00,14:45,139.02445,1331,W6
WAW,BRS,20170510,13:00,14:45,157.68545,1331,W6
WAW,BRS,20170514,13:00,14:45,195.00745,1331,W6
WAW,BRS,20170517,13:00,14:45,111.03295,1331,W6
WAW,BRS,20170521,13:00,14:45,362.95645,1331,W6
WAW,BRS,20170524,13:00,14:45,176.34645,1331,W6
WAW,BRS,20170528,13:00,14:45,195.00745,1331,W6
WAW,BRS,20170531,13:00,14:45,195.00745,1331,W6
WAW,BRS,20170604,13:00,14:45,232.32945,1331,W6
WAW,BSL,20170502,12:45,14:45,139.02445,1363,W6
WAW,BSL,20170506,12:45,14:45,101.70245,1363,W6
WAW,BSL,20170509,12:45,14:45,92.37195,1363,W6
WAW,BSL,20170513,12:45,14:45,120.36345,1363,W6
WAW,BSL,20170516,12:45,14:45,120.36345,1363,W6
WAW,BSL,20170520,12:45,14:45,120.36345,1363,W6
WAW,BSL,20170523,12:45,14:45,120.36345,1363,W6
WAW,BSL,20170527,12:45,14:45,195.00745,1363,W6
WAW,BSL,20170530,12:45,14:45,176.34645,1363,W6
WAW,BSL,20170603,12:45,14:45,120.36345,1363,W6
WAW,BUD,20170501,10:35,11:50,260.32095,2468,W6
WAW,BUD,20170502,10:35,11:50,69.97875,2468,W6
WAW,BUD,20170503,10:35,11:50,111.03295,2468,W6
WAW,BUD,20170504,10:35,11:50,83.04145,2468,W6
WAW,BUD,20170505,10:35,11:50,83.04145,2468,W6
WAW,BUD,20170507,10:35,11:50,92.37195,2468,W6
WAW,BUD,20170508,10:35,11:50,55.04995,2468,W6
WAW,BUD,20170509,10:35,11:50,55.04995,2468,W6
WAW,BUD,20170510,10:35,11:50,55.04995,2468,W6
WAW,BUD,20170511,10:35,11:50,92.37195,2468,W6
WAW,BUD,20170512,10:35,11:50,111.03295,2468,W6
WAW,BUD,20170514,10:35,11:50,101.70245,2468,W6
WAW,BUD,20170515,10:35,11:50,55.04995,2468,W6
WAW,BUD,20170516,10:35,11:50,55.04995,2468,W6
WAW,BUD,20170517,10:35,11:50,111.03295,2468,W6
WAW,BUD,20170518,10:35,11:50,92.37195,2468,W6
WAW,BUD,20170519,10:35,11:50,195.00745,2468,W6
WAW,BUD,20170521,10:35,11:50,120.36345,2468,W6
WAW,BUD,20170522,10:35,11:50,92.37195,2468,W6
WAW,BUD,20170523,10:35,11:50,55.04995,2468,W6
WAW,BUD,20170524,10:35,11:50,92.37195,2468,W6
WAW,BUD,20170525,10:35,11:50,101.70245,2468,W6
WAW,BUD,20170526,10:35,11:50,232.32945,2468,W6
WAW,BUD,20170528,10:35,11:50,139.02445,2468,W6
WAW,BUD,20170529,10:35,11:50,111.03295,2468,W6
WAW,BUD,20170530,10:35,11:50,92.37195,2468,W6
WAW,BUD,20170531,10:35,11:50,92.37195,2468,W6
WAW,BUD,20170601,10:35,11:50,120.36345,2468,W6
WAW,BUD,20170602,10:35,11:50,120.36345,2468,W6
WAW,BUD,20170604,10:35,11:50,92.37195,2468,W6
WAW,BVA,20170503,14:05,16:25,325.63445,1351,W6
WAW,BVA,20170507,14:05,16:25,101.70245,1351,W6
WAW,BVA,20170510,14:05,16:25,101.70245,1351,W6
WAW,BVA,20170514,14:05,16:25,176.34645,1351,W6
WAW,BVA,20170517,14:05,16:25,120.36345,1351,W6
WAW,BVA,20170521,14:05,16:25,157.68545,1351,W6
WAW,BVA,20170524,14:05,16:25,157.68545,1351,W6
WAW,BVA,20170528,14:05,16:25,325.63445,1351,W6
WAW,BVA,20170531,14:05,16:25,213.66845,1351,W6
WAW,BVA,20170604,14:05,16:25,120.36345,1351,W6
WAW,CRL,20170501,18:30,20:35,325.63445,1381,W6
WAW,CRL,20170502,18:30,20:35,101.70245,1381,W6
WAW,CRL,20170503,18:30,20:35,55.04995,1381,W6
WAW,CRL,20170504,18:30,20:35,83.04145,1381,W6
WAW,CRL,20170505,18:30,20:35,83.04145,1381,W6
WAW,CRL,20170506,18:30,20:35,101.70245,1381,W6
WAW,CRL,20170507,18:30,20:35,213.66845,1381,W6
WAW,CRL,20170508,18:30,20:35,83.04145,1381,W6
WAW,CRL,20170509,18:30,20:35,83.04145,1381,W6
WAW,CRL,20170510,18:30,20:35,55.04995,1381,W6
WAW,CRL,20170511,18:30,20:35,55.04995,1381,W6
WAW,CRL,20170512,18:30,20:35,101.70245,1381,W6
WAW,CRL,20170513,18:30,20:35,55.04995,1381,W6
WAW,CRL,20170514,18:30,20:35,278.98195,1381,W6
WAW,CRL,20170515,18:30,20:35,139.02445,1381,W6
WAW,CRL,20170516,18:30,20:35,83.04145,1381,W6
WAW,CRL,20170517,18:30,20:35,83.04145,1381,W6
WAW,CRL,20170518,18:30,20:35,83.04145,1381,W6
WAW,CRL,20170519,18:30,20:35,111.03295,1381,W6
WAW,CRL,20170520,18:30,20:35,101.70245,1381,W6
WAW,CRL,20170521,18:30,20:35,213.66845,1381,W6
WAW,CRL,20170522,18:30,20:35,213.66845,1381,W6
WAW,CRL,20170523,18:30,20:35,139.02445,1381,W6
WAW,CRL,20170524,18:30,20:35,139.02445,1381,W6
WAW,CRL,20170525,18:30,20:35,120.36345,1381,W6
WAW,CRL,20170526,18:30,20:35,120.36345,1381,W6
WAW,CRL,20170527,18:30,20:35,278.98195,1381,W6
WAW,CRL,20170528,18:30,20:35,446.93095,1381,W6
WAW,CRL,20170529,18:30,20:35,213.66845,1381,W6
WAW,CRL,20170530,18:30,20:35,101.70245,1381,W6
WAW,CRL,20170531,18:30,20:35,101.70245,1381,W6
WAW,CRL,20170601,18:30,20:35,101.70245,1381,W6
WAW,CRL,20170602,18:30,20:35,101.70245,1381,W6
WAW,CRL,20170603,18:30,20:35,101.70245,1381,W6
WAW,CRL,20170604,18:30,20:35,157.68545,1381,W6
WAW,CTA,20170503,6:15,9:10,213.66845,1453,W6
WAW,CTA,20170507,6:15,9:10,157.68545,1453,W6
WAW,CTA,20170510,6:15,9:10,278.98195,1453,W6
WAW,CTA,20170514,6:15,9:10,176.34645,1453,W6
WAW,CTA,20170517,6:15,9:10,362.95645,1453,W6
WAW,CTA,20170521,6:15,9:10,232.32945,1453,W6
WAW,CTA,20170524,6:15,9:10,362.95645,1453,W6
WAW,CTA,20170528,6:15,9:10,362.95645,1453,W6
WAW,CTA,20170531,6:15,9:10,362.95645,1453,W6
WAW,CTA,20170604,6:15,9:10,278.98195,1453,W6
WAW,DSA,20170503,6:15,7:45,111.03295,1315,W6
WAW,DSA,20170505,6:15,7:45,83.04145,1315,W6
WAW,DSA,20170507,6:15,7:45,139.02445,1315,W6
WAW,DSA,20170510,6:15,7:45,101.70245,1315,W6
WAW,DSA,20170512,6:15,7:45,101.70245,1315,W6
WAW,DSA,20170514,6:15,7:45,139.02445,1315,W6
WAW,DSA,20170517,6:15,7:45,111.03295,1315,W6
WAW,DSA,20170519,6:15,7:45,111.03295,1315,W6
WAW,DSA,20170521,6:15,7:45,111.03295,1315,W6
WAW,DSA,20170524,6:15,7:45,176.34645,1315,W6
WAW,DSA,20170526,6:15,7:45,176.34645,1315,W6
WAW,DSA,20170528,6:15,7:45,157.68545,1315,W6
WAW,DSA,20170531,6:15,7:45,260.32095,1315,W6
WAW,DSA,20170602,6:15,7:45,260.32095,1315,W6
WAW,DSA,20170604,6:15,7:45,278.98195,1315,W6
WAW,EIN,20170501,10:25,12:25,120.36345,1371,W6
WAW,EIN,20170503,10:25,12:25,120.36345,1371,W6
WAW,EIN,20170505,10:25,12:25,176.34645,1371,W6
WAW,EIN,20170507,10:25,12:25,232.32945,1371,W6
WAW,EIN,20170508,10:25,12:25,195.00745,1371,W6
WAW,EIN,20170510,10:25,12:25,120.36345,1371,W6
WAW,EIN,20170512,10:25,12:25,139.02445,1371,W6
WAW,EIN,20170514,10:25,12:25,325.63445,1371,W6
WAW,EIN,20170515,10:25,12:25,260.32095,1371,W6
WAW,EIN,20170517,10:25,12:25,157.68545,1371,W6
WAW,EIN,20170519,10:25,12:25,195.00745,1371,W6
WAW,EIN,20170521,10:25,12:25,213.66845,1371,W6
WAW,EIN,20170522,10:25,12:25,260.32095,1371,W6
WAW,EIN,20170524,10:25,12:25,176.34645,1371,W6
WAW,EIN,20170526,10:25,12:25,157.68545,1371,W6
WAW,EIN,20170528,10:25,12:25,400.27845,1371,W6
WAW,EIN,20170529,10:25,12:25,232.32945,1371,W6
WAW,EIN,20170531,10:25,12:25,157.68545,1371,W6
WAW,EIN,20170602,10:25,12:25,157.68545,1371,W6
WAW,EIN,20170604,10:25,12:25,213.66845,1371,W6
WAW,FCO,20170501,12:30,14:55,325.63445,1441,W6
WAW,FCO,20170502,12:30,14:55,232.32945,1441,W6
WAW,FCO,20170503,12:30,14:55,213.66845,1441,W6
WAW,FCO,20170504,12:30,14:55,213.66845,1441,W6
WAW,FCO,20170505,12:30,14:55,213.66845,1441,W6
WAW,FCO,20170507,12:30,14:55,157.68545,1441,W6
WAW,FCO,20170508,12:30,14:55,120.36345,1441,W6
WAW,FCO,20170509,12:30,14:55,139.02445,1441,W6
WAW,FCO,20170510,12:30,14:55,139.02445,1441,W6
WAW,FCO,20170511,12:30,14:55,213.66845,1441,W6
WAW,FCO,20170512,12:30,14:55,260.32095,1441,W6
WAW,FCO,20170514,12:30,14:55,213.66845,1441,W6
WAW,FCO,20170515,12:30,14:55,213.66845,1441,W6
WAW,FCO,20170516,12:30,14:55,213.66845,1441,W6
WAW,FCO,20170517,12:30,14:55,213.66845,1441,W6
WAW,FCO,20170518,12:30,14:55,446.93095,1441,W6
WAW,FCO,20170519,12:30,14:55,260.32095,1441,W6
WAW,FCO,20170521,12:30,14:55,213.66845,1441,W6
WAW,FCO,20170522,12:30,14:55,278.98195,1441,W6
WAW,FCO,20170523,12:30,14:55,278.98195,1441,W6
WAW,FCO,20170524,12:30,14:55,232.32945,1441,W6
WAW,FCO,20170525,12:30,14:55,278.98195,1441,W6
WAW,FCO,20170526,12:30,14:55,232.32945,1441,W6
WAW,FCO,20170528,12:30,14:55,260.32095,1441,W6
WAW,FCO,20170529,12:30,14:55,278.98195,1441,W6
WAW,FCO,20170530,12:30,14:55,484.25295,1441,W6
WAW,FCO,20170531,12:30,14:55,325.63445,1441,W6
WAW,FCO,20170601,12:30,14:55,484.25295,1441,W6
WAW,FCO,20170602,12:30,14:55,362.95645,1441,W6
WAW,FCO,20170604,12:30,14:55,232.32945,1441,W6
WAW,GLA,20170503,19:40,21:25,195.00745,1323,W6
WAW,GLA,20170507,19:40,21:25,213.66845,1323,W6
WAW,GLA,20170510,19:40,21:25,176.34645,1323,W6
WAW,GLA,20170514,19:40,21:25,260.32095,1323,W6
WAW,GLA,20170517,19:40,21:25,157.68545,1323,W6
WAW,GLA,20170521,19:40,21:25,195.00745,1323,W6
WAW,GLA,20170524,19:40,21:25,195.00745,1323,W6
WAW,GLA,20170528,19:40,21:25,260.32095,1323,W6
WAW,GLA,20170531,19:40,21:25,213.66845,1323,W6
WAW,GLA,20170604,19:40,21:25,278.98195,1323,W6
WAW,GOT,20170502,14:10,15:45,195.00745,1505,W6
WAW,GOT,20170504,14:10,15:45,83.04145,1505,W6
